t_s,M_kg,P_bar,T_K,mdot_kg_s,V2_m_s,rho1_kg_m3,rho2_kg_m3,h1_J_kg,h2_J_kg
53.94999999999907,10.506752499361756,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.99999999999907,10.504878019934349,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.049999999999066,10.503003540506942,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.09999999999906,10.501129061079535,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.14999999999906,10.499254581652128,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.19999999999906,10.49738010222472,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.249999999999055,10.495505622797314,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.29999999999905,10.493631143369907,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.34999999999905,10.4917566639425,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.39999999999905,10.489882184515093,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.449999999999044,10.488007705087686,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.49999999999904,10.486133225660279,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.54999999999904,10.484258746232872,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.599999999999035,10.482384266805465,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.64999999999903,10.480509787378057,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.69999999999903,10.47863530795065,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.74999999999903,10.476760828523243,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.799999999999024,10.474886349095836,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.84999999999902,10.47301186966843,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.89999999999902,10.471137390241022,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.949999999999015,10.469262910813615,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
54.99999999999901,10.467388431386208,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.04999999999901,10.465513951958801,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.09999999999901,10.463639472531394,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.149999999999004,10.461764993103987,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.199999999999,10.45989051367658,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.249999999999,10.458016034249173,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.299999999998995,10.456141554821766,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.34999999999899,10.454267075394359,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.39999999999899,10.452392595966952,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.44999999999899,10.450518116539545,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.499999999998984,10.448643637112138,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.54999999999898,10.44676915768473,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.59999999999898,10.444894678257324,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.649999999998975,10.443020198829917,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.69999999999897,10.44114571940251,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.74999999999897,10.439271239975103,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.79999999999897,10.437396760547696,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.849999999998964,10.435522281120289,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.89999999999896,10.433647801692882,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.94999999999896,10.431773322265474,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
55.999999999998956,10.429898842838067,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.04999999999895,10.42802436341066,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.09999999999895,10.426149883983253,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.14999999999895,10.424275404555846,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.199999999998944,10.42240092512844,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.24999999999894,10.420526445701032,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.29999999999894,10.418651966273625,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.349999999998936,10.416777486846218,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.39999999999893,10.414903007418811,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.44999999999893,10.413028527991404,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.49999999999893,10.411154048563997,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.549999999998924,10.40927956913659,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.59999999999892,10.407405089709183,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.64999999999892,10.405530610281776,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.699999999998916,10.403656130854369,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.74999999999891,10.401781651426962,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.79999999999891,10.399907171999555,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.84999999999891,10.398032692572148,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.899999999998904,10.39615821314474,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.9499999999989,10.394283733717334,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
56.9999999999989,10.392409254289927,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.049999999998896,10.39053477486252,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.09999999999889,10.388660295435113,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.14999999999889,10.386785816007706,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.19999999999889,10.384911336580299,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.249999999998884,10.383036857152891,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.29999999999888,10.381162377725484,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.34999999999888,10.379287898298077,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.399999999998876,10.37741341887067,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.44999999999887,10.375538939443263,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.49999999999887,10.373664460015856,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.54999999999887,10.37178998058845,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.599999999998865,10.369915501161042,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.64999999999886,10.368041021733635,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.69999999999886,10.366166542306228,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.749999999998856,10.364292062878821,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.79999999999885,10.362417583451414,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.84999999999885,10.360543104024007,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.89999999999885,10.3586686245966,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
57.949999999998845,10.356794145169193,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
